candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
2896,33530.21511875577,24973.78970201432,5.360852274279573,4.3340023426181205,2,466766.98734482744,38.78230711478545,87,7,7,163.80700000000002,466068
2897,33680.46436470427,27769.01894766772,11.616632572495323,10.76742209085223,2,466799.6027464789,40.118460747197325,71,6,5,158.17000000000002,466101
2898,28817.712430172807,24355.383023221042,5.822298136567883,5.766406874147111,2,467173.3083365385,43.245477730582,104,6,6,183.45600000000002,466474
2899,33596.950196863065,27904.781016782872,5.678800210814242,5.715513683098712,2,467637.59424793394,34.77589633337665,121,9,10,178.37800000000001,466939
2900,29223.10090600571,29245.247795471823,8.022044542488308,11.634703104872532,2,467583.82867647056,36.61969622607257,34,5,5,139.357,466885
2901,33592.3992332961,27894.209405449794,6.211794299831618,7.494916472890299,2,467789.33710810816,53.70936975772829,37,6,8,199.15,467090
2902,31315.629472584795,26111.22040540603,15.62717223121456,13.869969886210958,1,468247.2114285715,26.239083704909813,28,7,6,109.74600000000001,467548
2903,33257.45177525939,28373.40262170075,8.520481482499648,8.910759284185465,1,469052.1017924528,23.96844763146941,53,5,8,164.892,468353
2904,33611.21865737557,25074.719352817385,4.877451093823435,4.579214649287701,2,469201.6433558283,40.992274351533545,163,9,8,160.945,468503
2905,32519.945727826653,26189.356903303993,5.2057291742291545,4.6079073393803185,1,469191.59223478264,37.077546476755145,115,9,9,167.144,468493
2906,33141.378585721184,24271.253609132833,5.699229565096074,6.262622205714025,1,469377.27346875,51.33018008320307,96,8,9,193.436,468678
2907,33608.855165289606,25082.406570233838,8.316052830004976,6.981886256072621,2,469377.9880576923,57.35138146864598,52,7,8,197.574,468679
2908,32525.715850925706,26197.709200943355,8.1299788851315,6.9989713530047695,2,469365.9807435897,45.590694734733695,39,7,7,176.098,468667
2909,33113.14573067274,24258.78493956407,20.00773752352804,19.244245199347166,2,469618.3948333334,64.59108139317183,30,8,8,196.975,468919
2910,33140.814969772764,24258.92336385643,10.824720787726271,10.924095616572272,0,469771.1145555555,54.61159100535457,36,7,8,182.751,469072
2911,28453.391079329565,28907.955319690012,9.310845094170983,9.152942565303613,2,470153.6737419354,53.18908835949386,31,4,8,178.636,469455
2912,31689.764022904885,27284.527257946622,6.829847517166957,4.964215783421072,2,470582.5498200001,42.69357222191198,100,7,6,172.879,469884
2913,30087.42852825172,24629.624786745597,4.834586082782241,4.824457933509378,2,470854.4870862068,29.09412135092319,58,8,7,168.12800000000001,470155
2914,30582.364792725475,28209.069492701394,4.492441934366331,4.219725555236375,2,470856.98688421055,27.085573020124237,95,8,8,182.398,470158
2915,30596.24864298348,28193.70947140698,7.890577239724138,8.128300579817475,2,470971.0353225806,55.36208709786225,62,7,7,196.119,470272
2916,33293.25424130773,28279.33111397796,5.021564521675626,5.57437184155188,2,470957.3568596492,51.17572231406082,57,6,6,187.667,470258
2917,30444.061143060695,26534.199582587724,8.648450093564675,9.465326289488493,2,471218.76172340417,21.673678738794763,47,8,9,86.657,470520
2918,33286.22693094082,28259.969622768444,7.493905641156822,6.921506501175465,2,471207.93380487803,38.641489142273045,41,6,6,188.598,470509
2919,30337.15835892684,26330.881995907916,4.321534735115015,4.9827596859218515,2,471639.8272049181,29.91057426482352,122,9,8,147.544,470941
2920,33233.587939823185,28352.4031815949,7.926168093389783,8.387953264901778,2,471587.68431168835,44.281086330444076,77,8,7,191.481,470889
2921,30357.312037124677,26334.603503459337,8.360744689325607,7.008656068840419,2,471786.4044545455,57.40839372272804,66,6,8,187.109,471087
2922,33245.39390092759,28362.18302308981,4.180538404029261,4.396128354304787,2,471997.87779807695,41.96354372670828,104,6,9,162.89000000000001,471299
2923,33230.65232531803,28329.46005632941,7.420681465791004,8.311416693304372,2,472167.93271428574,46.014537220672146,35,7,6,180.939,471469
2924,33694.0218576589,27753.47069191031,14.009538625396528,13.803094222254945,2,472635.4332399999,36.10741728928175,125,10,6,192.116,471936
2925,33670.801065472704,27810.567518278767,11.8756937877646,9.519294552868798,2,472780.7281864407,56.73015804024223,59,6,8,194.612,472082
2926,30278.435938959145,29175.36081974705,5.239273865174999,5.831490819391568,2,472757.5824831461,49.05858936192751,89,6,8,198.09300000000002,472059
2927,31373.80912989183,26093.137219645527,8.247870474563396,9.555563952336296,1,473063.0165909091,31.03065445309222,66,6,8,173.15,472364
2928,31371.654191088517,26089.59752148194,9.125859689035108,8.10340696458707,2,473161.75843548396,57.472587735543414,62,7,8,199.137,472463
2929,32527.794407514513,26182.92302023271,5.231361006981535,4.542445687323198,2,473253.0401212121,35.785775275185095,66,7,9,197.02700000000002,472554
2930,32510.263966662355,26218.82015949543,10.099803764329419,10.06727810237073,2,473381.2437692307,56.61285563049261,26,6,7,181.013,472682
2931,32038.414722234374,29262.86538064067,10.302933769088796,6.680439976665375,1,473482.4258125,26.470519955501604,32,6,6,124.82900000000001,472783
2932,31993.656230970708,29248.23578732129,4.96712791183326,4.5558453115850766,2,473550.3512000001,55.64806157923835,60,7,7,190.156,472851
2933,30578.938217614348,28188.06992623362,8.26030381274049,6.0648622821082,2,473871.19260714285,23.584032268885924,56,7,8,148.353,473172
2934,28745.654792905563,25274.148576920627,8.116758043569957,6.4868159867074935,1,474059.3558045976,15.27225873353034,87,6,7,59.062000000000005,473360
2935,32401.225220412747,26384.376498433914,6.919138935708909,10.075298763366883,2,473948.7200526316,57.263454190605465,38,6,8,175.689,473250
2936,28758.598220943233,25261.561090802297,8.868466929690953,9.21488289393055,2,474190.03684375,53.75543524211357,32,5,7,195.906,473491
2937,32934.832596128945,25951.734745379024,21.489161548638148,16.646060811645675,2,474198.19927272724,33.203431538404644,22,7,7,169.425,473499
2938,33646.809573257975,27826.61313663371,8.00137184644786,10.27499301989282,2,474466.2103555557,23.579287062215087,45,8,7,132.466,473767
2940,31771.871982690285,27185.3717034486,6.4466496651456735,5.193214825849444,2,474784.6600948905,47.05288604145742,137,8,6,181.198,474086
2941,31760.46179765559,27210.128578220047,13.611972588774945,17.350110693367537,0,474982.9714864864,54.923333383235445,37,6,6,197.348,474284
2942,30899.922776857373,27785.652266527497,6.016542290715427,5.652154832496322,1,475283.42030303035,14.043687257520292,33,5,7,70.394,474584
2943,31063.07900939009,28508.455627662373,5.718017620443543,4.554675438018367,2,475174.8795833333,35.96054618828027,72,7,10,159.848,474476
2944,29318.80790420782,25246.640450288913,9.398676415131686,8.594176991743659,2,475375.70694545464,34.30237844148058,55,7,7,168.591,474677
2945,30906.466160429918,27786.51228121568,7.625134270208548,6.727502357243285,1,475372.402059406,53.33164996339664,101,8,7,197.071,474673
2946,30911.849987674035,27788.480009569175,9.244619694648312,9.031071890810365,2,475614.99749999994,44.606839297238764,50,7,6,174.947,474916
2947,32053.168509837804,29294.30109587388,5.127729251483189,5.045074236015666,2,475836.87112121214,29.008195059962706,132,9,9,161.696,475138
2948,31333.262331430058,27546.167804804547,4.341910596370573,3.903835979442483,2,475984.8900105264,37.657216079981815,95,9,9,187.221,475286
2949,32031.58192744466,29294.999869081028,4.854363904616625,5.403255568507962,2,475977.9687619047,54.11850226556046,42,7,6,188.472,475279
2950,31316.753856350293,27543.31441369869,15.597947612641612,16.52264468451904,0,476186.38075000007,63.889060939722086,28,7,9,189.264,475487
2951,33593.70487384227,27890.444043363947,8.006793533078355,7.584212390020332,2,476549.0520769231,60.01122800002598,26,9,7,194.354,475850
2952,31314.817804123806,26118.144979060584,15.116019694551103,13.189479765680321,2,477006.25716000004,33.736895624434624,25,9,7,149.73,476307
2953,30884.244883913216,27836.565945807914,7.118615752975357,8.675082754527784,2,477028.88487096777,53.50503774878737,31,8,7,191.362,476330
2954,33514.28025655745,24969.013465877786,6.441868963481917,6.752842265811835,1,477285.32687037037,12.829691526624151,54,7,7,77.651,476586
2955,33522.311246368154,24962.064690511383,8.544025889797268,6.681622496020787,2,477352.62071929825,57.025455270109184,57,7,7,191.74,476654
2956,30223.83576505949,28963.083147585527,7.515597549594337,7.021035418178036,2,477381.7747301587,44.168324277683986,63,10,5,164.98,476683
2957,29137.365527297065,29141.12968721909,7.513389946474517,7.875129571111915,2,477554.94134375,60.989938261165946,64,6,8,196.347,476856
2958,30144.888376338167,24643.892492149094,9.049001247813749,9.870683060198541,2,477818.2720416666,22.554965857466467,48,7,8,170.862,477119
2959,28889.159829175253,25657.656859150164,5.566377594970437,5.925404621577581,2,477810.5784190476,28.620895024700925,105,8,6,167.312,477112
2960,29625.941248494535,26525.015625420372,5.050044901716002,4.339630521177565,2,477993.26565853663,32.82558515044033,82,9,9,183.618,477294
2961,30925.41121263365,27736.61208454414,4.86884813642084,4.573994832199829,2,478382.39902962965,48.94390612103103,135,8,8,196.762,477683
2962,30947.263490915167,27730.124523361603,10.125394329038544,8.696610688609713,2,478615.01859523816,52.14133388025544,42,7,8,193.399,477916
2963,30939.198200968818,27695.66636981325,18.14934746267411,40.1898942839446,0,478778.30096296297,52.82863403810075,27,6,7,189.34900000000002,478079
2964,28437.802248294243,25060.349891802012,5.8489230185565395,5.513492525980095,2,478964.0311517857,48.54923852273901,224,8,9,194.102,478265
2965,28414.405764405677,25064.954426663473,24.463271617706614,18.504757721158967,2,479174.36587179493,54.630207707481894,39,6,6,195.859,478475
2966,30458.37716850453,26531.65090049534,7.212321589995991,8.86005448010633,2,479152.61968965514,48.52896217908924,58,5,6,165.269,478454
2967,30151.972294219562,24662.345535552762,18.345548803180595,16.106582704681188,1,479420.8786000001,6.57409203667026,15,4,7,24.392,478722
2968,29246.192188169323,29260.12157988741,5.591752539993805,5.097542596127914,2,479806.60034426226,28.69307641505492,61,8,8,147.376,479108
2969,33578.4257380106,27902.775702390325,5.582047760667467,5.635316860806379,1,480272.87636111106,19.1297935744975,72,7,9,126.75,479574
2970,33578.130617383744,27891.690163913707,8.704660556430897,9.174709978208895,2,480403.133962963,56.555625483357254,27,7,10,181.799,479704
2971,29548.032144513138,27713.112558381054,5.06847429621274,6.290228520619919,2,481193.1867171718,35.419475376695054,99,9,9,185.734,480494
2972,30351.94532357232,29208.89315936296,8.038596201594219,6.648014347404392,2,481205.2256454545,33.6886846273303,110,8,8,169.959,480506
2973,29538.32082053959,27700.55615837955,14.262843452746742,17.297751990218394,0,481371.44859090913,52.52464234628538,22,6,5,189.81900000000002,480672
2974,30346.072909712933,29201.562799158677,7.747478452264327,9.847595559309124,2,481389.92829032254,54.83543347859939,31,8,8,194.828,480691
2975,28989.169473220034,25586.18552794685,9.35957525844675,8.873680863616075,2,481634.54669230775,29.81448176525976,117,9,8,172.274,480936
2976,29000.591490714916,25598.163312156597,6.23587053133047,6.693214385246754,2,481782.8636666667,54.30133247276041,42,9,6,185.887,481084
2977,28982.975740777772,25586.150584683684,52.53806880233352,34.8843391773151,2,481989.76737500005,51.14153874649111,16,5,8,189.004,481291
2978,29637.570593287473,26588.85988675796,31.340803082156352,8.695447619769842,2,482361.6728076923,47.04597605944979,26,6,5,189.836,481663
2979,30493.766047451114,26533.79784586839,9.214359099565794,7.771242662407478,1,482675.0943333334,24.428322605803945,54,9,7,150.961,481976
2980,30465.2109167219,26552.354146534515,6.3860222520290995,6.062636591782746,2,482764.5613333333,56.52244036032723,93,9,9,193.954,482066
2981,33525.29479754481,24967.798056425094,5.452569280709527,4.865215150377225,2,483980.70968939393,48.358103553957385,132,7,8,186.085,483282
2982,30340.16419462683,29123.57837144946,6.64615453642704,5.727315257664461,2,484002.4928478261,38.487283903758915,138,9,7,154.787,483303
2983,33527.56528188451,24955.329194248705,15.864355517433575,16.110046188952793,0,484168.626862069,55.86340595979929,29,7,6,188.704,483470
2984,30345.621548051102,29124.785813549897,7.648523187573795,8.357099257798044,2,484180.2884259259,57.85247150154893,54,6,9,185.46200000000002,483481
2985,28693.654543684203,26327.444029820123,8.6843156409068,8.116719540313314,1,484433.8331372549,15.671935142120109,51,6,5,111.389,483735
2986,31116.847801402368,28566.323761911324,4.1644172410002165,4.258102756812637,2,484370.4849764706,35.87653191809563,85,9,8,168.366,483671
2987,31583.17115459167,25694.59422495053,21.61815239799921,32.96276592772355,2,484549.9381333333,47.281609925165135,30,5,6,186.448,483851
2988,31081.92525923814,28527.878021783286,12.938628008919586,18.20082791562235,2,484589.2921666667,45.96709940314633,30,7,6,186.836,483890
2989,30333.089508998764,29124.223592798582,8.474570306325734,7.271932404892525,2,484621.99942592595,30.33563915875691,108,8,8,195.459,483923
2990,30354.936532567892,27816.677563592653,6.748634114037236,6.2245853930999715,1,484888.48232,5.178050511301387,25,5,5,24.428,484189
2991,30339.21808485267,29133.336165579596,12.07226262401294,10.35401408768889,2,484781.8056,55.77937219056295,45,6,8,175.465,484083
2992,30370.858704318525,27826.086663346774,4.722495362951068,5.004225708868162,2,484959.9322087912,45.992753191357586,91,7,6,195.775,484261
2993,31032.025674424058,28457.12617818206,7.603008658119812,7.1112512906058925,2,485281.6832291667,25.247727182555984,48,5,6,173.149,484583
2994,31040.212751146333,28440.11541059901,8.439950971861599,8.159471565986944,2,485352.9844871795,58.71983091303116,39,7,5,182.047,484654
2995,30905.41219923695,27788.478358397882,5.440940037089085,4.0955659582598765,2,485964.84096093744,47.92885319545465,128,7,6,197.63,485266
2996,29915.037654799235,27192.993344500654,11.364500526542804,9.729809876791146,2,486252.2480394737,22.29655486660297,152,8,7,119.283,485553
2997,30914.67768933179,27798.57469343426,7.022589713244314,8.750203326775344,2,486203.32158333325,51.009689405884416,48,6,7,195.576,485504
2998,29946.5138243265,27186.07393403227,16.40123069007486,22.313445321242703,1,486369.72371428576,60.709462306866016,91,10,9,195.376,485671
2999,30604.366909704495,28197.718785707508,8.590809269402193,11.877577210635476,2,486363.01159375,36.76704324685763,32,5,8,154.768,485664
3000,29883.666189625998,27192.859310636784,5.03392005578463,5.114239225761743,2,486635.5311400001,53.935194560518106,50,9,10,187.369,485937
3001,29890.0679308468,27196.744026926903,4.751949858411098,5.019391865616452,2,486810.0651567567,40.63084603282332,185,9,8,196.891,486111
3002,31773.57583731205,27176.76984080975,6.937473481860992,7.5343757554565185,2,486742.80864583334,48.53695038769034,48,7,7,195.704,486044
3003,29879.89168733049,27189.42122366881,6.66838483771327,6.732083160669022,2,486980.8704791667,55.63889505234191,96,8,9,198.576,486282
3004,33639.6206849309,27813.47220791759,5.318522497934772,6.576744330308287,2,486946.4364565216,43.655556357700284,46,5,9,150.719,486247
3007,31624.537882463366,25614.90659581375,7.381644640621222,7.475435222554206,2,487846.8350273973,24.155351007601965,73,10,8,142.605,487148
3008,32942.0904021225,25947.652345273644,4.809187604668553,4.603407107223649,2,487810.1057083334,29.31395907547853,72,7,8,128.145,487111
3009,30243.46340379684,28993.746411182125,6.14271383247359,5.5202514171606225,2,487753.6909484536,49.65681903222866,97,8,8,192.942,487055
3010,33581.39376622437,25031.99923247269,6.16547079054841,5.15230463333871,2,488205.1887448979,33.753172611067235,98,10,8,189.937,487506
