candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
3145,28059.728142095657,30055.747535981664,6.851013224111408,9.260223191852063,1,565933.8148496256,6.640148879765985,78,5,7,91.336,565087
3146,32820.99387315847,25929.020610586584,4.6655602061498955,4.631803552721445,1,566073.1214180699,8.633590879006665,74,6,7,70.32300000000001,565226
3147,33290.01431961313,28392.332642935446,4.490686291099608,4.294696308304277,1,566105.2238547511,29.243966099710374,59,6,6,51.233000000000004,565258
3148,32036.017909491307,29333.34271890929,5.470759402625322,5.774879948929369,1,566759.1955953462,603.739253579163,94,6,8,94.735,565912
3149,31850.1973557231,26903.989670706997,7.082140682010585,8.321047154174671,1,566774.665018058,23.670983303123265,44,4,7,60.847,565928
3150,31554.886006667544,28069.40867408552,6.968368264545717,7.614625653590967,1,566851.5909390714,268.1293804496709,83,8,7,70.031,566005
3151,28911.86669139923,25652.380038506486,7.703358056411175,8.538505292218952,1,566918.4642135154,380.4468380981194,46,6,6,31.746000000000002,566071
3152,30221.61181664572,29005.371773217623,9.514380428232178,10.096282208860625,1,567027.376583277,196.0749178432119,33,6,6,26.492,566180
3153,34190.76035295076,26565.800159854018,21.35051564462154,22.423617049647703,1,567070.4734666666,16.923477211120556,18,5,4,57.115,566223
3154,29849.943131411346,25238.385668325525,4.3283783840256165,5.307746689563485,1,567271.5689035304,1.3902763353866228,88,7,5,37.585,566425
3155,31758.018824601626,24875.375900215447,5.558192946679548,5.733915190872804,1,567271.1137711563,8.89897825642999,119,8,11,67.162,566424
3156,30893.93056479069,27812.786235488027,4.436481041075957,4.316510429586653,1,567358.8035479294,71.17067477386043,75,5,9,73.55,566512
3157,29979.73472985512,23836.134332890175,8.329139299579088,6.803244202642029,1,567407.706417534,343.07812174924004,77,5,8,67.256,566561
3158,33501.01713061651,24988.81754310431,5.757481016334207,4.609054082460235,1,567730.6364165348,17.379138817207583,90,7,5,64.136,566884
3159,31712.505034925525,27259.43514709749,5.526159943909829,5.412490401471043,1,567765.7735075551,153.98447643876037,110,8,6,141.466,566919
3160,31251.907641164802,25040.47399245961,7.353073862043378,7.685581936771313,1,568045.3029186979,136.169082215624,63,6,6,69.622,567198
3161,29926.08222695485,23901.13038757174,16.494579335524055,38.7867342938497,1,568411.0005101716,14.618306600488127,19,4,7,23.413,567564
3162,34238.09054559339,23698.124067405664,9.239385330585938,7.345140598896175,1,568617.1141870935,10.743168431128892,75,5,5,109.051,567770
3163,27993.265874749966,30115.29790622543,12.46048959891664,33.265222754060126,1,568791.7349209621,56.67034437312175,47,4,4,41.296,567945
3164,30035.018023954774,23806.863019313605,7.982664396342121,9.539591926693475,1,568820.6232685585,25.315014524837913,59,6,5,47.297000000000004,567974
3165,30893.40227342845,27818.308999996483,3.819228513133047,4.1812924259059985,1,568849.721621098,9.740916345378988,82,5,8,75.915,568003
3166,31101.002087576762,30007.064407252354,11.92919192966185,10.922965196461645,1,569080.5098090911,59.53178351684792,72,5,4,66.48,568234
3167,30896.8747685359,27759.138625069565,8.668469534030153,9.193723787446968,1,569092.2852196111,7.197137134684559,70,4,5,125.777,568245
3168,28136.491394549164,27706.703647064045,6.678926160627966,8.165996990380918,1,569127.3419262492,11.047848809979055,47,5,5,44.281,568280
3169,33953.89762975322,26509.833683373814,7.577009883448438,7.138762783390032,1,569292.2368890573,8946.413861141938,59,7,5,74.736,568445
3170,31091.247173335847,28600.719744036425,10.025442986744315,8.313363167365772,1,569374.1353539384,2.835262955199657,58,5,4,62.321,568527
3171,27856.644565766834,28466.899541007628,22.618824361614145,9.302971747649261,1,569671.9026188727,61.43417359750188,25,5,4,64.808,568825
3172,27859.990624496008,28432.17304945787,17.3280817914286,19.635677588427715,1,569756.5511218974,622.4735162774484,19,5,4,40.019,568910
3173,31709.241318047014,30037.726842458687,4.61556059823792,4.3335931066175615,1,570028.513019487,273.9323105679975,73,5,6,68.557,569182
3174,27992.398164514747,24629.923643363312,4.532766027380673,4.538880126448109,1,570594.96539249,14.092489639196552,106,5,5,37.605000000000004,569748
3175,34137.406213247996,26515.736947319798,8.456661492056117,9.277035073468557,1,570632.1810483991,199.9661387381265,83,6,7,98.7,569785
3176,30116.80268177867,24687.97351555949,4.7755202240347545,4.891470299654739,1,570730.3196411665,117.300641216828,82,7,8,80.134,569883
3177,30203.65731127478,29022.7617312564,8.064094110367476,7.109072633108018,1,570798.9615284365,3.988108599264736,46,7,7,51.241,569952
3178,31752.72526152007,27208.66251238644,5.8013450589922835,6.005124293330679,1,571138.0990514647,11.656391873825012,77,7,7,62.845,570291
3179,29858.44481937989,23880.427431624314,3.61332985015686,3.1973882825746767,1,571188.6015723539,177.2784018372643,130,8,8,82.004,570342
3180,32004.96804691279,29279.652812134693,8.004126637452254,7.008295150426974,1,571943.4368290761,101.86628765447529,66,5,5,79.154,571096
3181,31891.841005178463,27812.465122777627,6.206730904827065,7.182310980076363,1,572015.8529365122,167919.56650645507,36,6,6,20.189,571169
3182,33624.14341609397,27882.62076156167,5.6466827642071,6.374575075972595,1,572178.4645081859,6.9444382627345185,76,7,6,69.71900000000001,571331
3183,28471.753886211274,25719.52752661048,6.138340153909125,5.730936861993322,1,572392.2774423375,7.50122272813924,126,7,6,121.949,571545
3184,32828.02707243658,25932.075247745895,6.248556160025549,5.059345528223515,1,572431.9626164259,61.165602049607244,58,5,5,53.749,571585
3185,29610.814767640597,26557.25512984482,6.936288615407751,6.6525058106153745,1,572499.3682858229,6.579037446701999,101,9,7,108.41,571652
3186,29983.849808435647,23834.121135022186,4.853385370014862,5.1222631828018965,1,572719.6296177598,23.018858581906393,117,9,7,131.43200000000002,571873
3187,30320.822499340084,26368.9349120769,4.418450943385604,4.611651709296507,1,572866.5266223218,81.42383247149483,134,9,7,113.809,572020
3188,29974.941857429178,23829.99226390453,16.338114081560562,16.727346275092216,1,572948.668037037,17.041970535700372,36,8,6,63.833,572102
3189,33665.499404215545,27826.520807347617,7.469569007897249,7.20470063829199,1,572954.7770822643,21.01585668436838,76,6,5,59.869,572108
3190,30208.723961190157,29020.54613163176,8.7701513203871,7.2035923664049815,1,573587.8035718894,42.18320395681833,91,6,6,85.787,572741
3191,29601.238249522063,28095.58803880775,33.86147398052241,27.199453239860432,1,573642.2397994066,348.53912271584386,20,4,5,42.383,572795
3192,29915.903983700955,23848.996997520975,8.713748171067175,9.9249218240214,1,573667.9984949662,10.76890125461102,37,4,6,51.409,572821
3193,31273.499989849708,25052.376245261068,6.16895309977938,6.079126827973997,1,573799.6296387267,7.821233709433605,113,6,7,115.435,572953
3194,32820.15851794092,25943.85518818357,5.9448938444866535,5.943845515713494,1,574343.7492385806,3.9274558886084256,63,7,5,71.11,573497
3195,29919.174498512613,27257.787539120727,16.464646176043154,9.368685250412453,1,574443.0747206291,9.479815358106007,57,4,4,59.458,573596
3196,27924.416315298116,29094.50828528008,5.369303586558594,5.710099371584449,1,574465.7194444445,17.152404321982747,100,6,8,71.891,573619
3197,30914.097190464247,29887.207439781567,5.942740690140962,7.411651642932248,1,574467.2599481762,6.902697893127137,57,6,7,40.615,573620
3198,32045.994694709752,29338.25359756319,5.967696906929235,6.373910850602859,1,574518.8971779654,1789.808372521311,111,7,6,78.848,573672
3199,33555.76119834577,25057.743813805777,7.23755070818415,5.914699731693891,1,574634.9472361032,65.69699030847472,97,7,7,109.47800000000001,573788
3200,29934.119671276276,29968.08715944799,5.136949630227356,5.431535564799734,1,574634.1641980123,9.270108743054271,88,7,7,74.449,573787
3201,30815.00915789917,29778.98952191997,7.969422639659614,6.810165393258396,1,574696.6668689536,103.8920727007544,79,7,6,118.169,573850
3202,30409.49255358467,26508.369125218887,8.783050017057258,10.954414791969613,1,574728.4390543114,156.94068760485985,253,12,10,133.71,573881
3203,33868.045955764595,28422.15123700145,4.385324593185433,4.440750266137834,1,574724.9680355422,17.73366542559095,83,7,8,102.66,573878
3204,31748.41563366625,30011.635477605905,4.548841251867811,4.335439204003602,1,575063.5668566624,52064.0821821653,117,6,6,153.655,574217
3205,33618.80627065615,27876.76168385721,5.4555682395707255,5.08767786759778,1,575183.8259135486,49.29928183135332,110,8,5,125.043,574337
3206,28973.356450615996,25638.606648928402,7.862490044250591,5.569825846807945,1,575374.0103923355,4.735338580765277,52,7,6,56.71,574527
3207,28142.56370017417,27592.481649270703,5.368638699706139,5.525802771312959,1,575767.0603008426,1.9561251419597352,86,6,8,106.03,574920
3208,30846.164354703287,29782.512568188853,12.233795181307839,9.813212221097857,1,576195.6485659321,0.29538478290906267,64,6,6,73.958,575349
3209,29504.153200057266,24968.886521380424,4.960676632854404,5.262470643317314,1,576277.0866053624,390.77189406598745,62,7,6,50.989000000000004,575430
3210,27837.610119753892,28443.175500006004,7.859029145049452,7.679816913665882,1,576306.3545452971,154.39169502609772,48,7,6,71.642,575459
3211,34241.18098608927,29271.336182491403,10.118443312837117,6.726039530926915,1,576605.3422276505,371.6793762544753,54,5,4,54.827,575758
3212,31574.04337885406,28056.86481090701,6.9255779314065276,7.594803929230802,1,576937.9625119461,60.85207957242663,104,6,6,92.883,576091
3213,31283.597106798872,25055.944332832336,3.4922098623214635,3.272555453575447,1,577409.8592092601,8.192424531655963,67,7,7,58.551,576563
3214,31751.934725923606,30018.909390070174,3.0936471082955532,3.4020234527295377,1,577427.2607634255,25.46362926913326,140,7,10,127.94,576580
3215,32944.97312201997,25993.431662104187,13.037411171194412,8.084216074149015,1,577465.6986499999,8.709616227318289,35,4,4,33.158,576619
3216,33846.277525907884,24103.794380907904,8.77416706786436,7.688213930232493,1,577521.989242738,170.38356041959324,66,5,8,69.71000000000001,576675
3217,32505.624854732323,26225.949253892173,7.565082669467664,9.457239539809597,1,577840.3054978447,395.31350288893884,56,4,5,61.486000000000004,576993
3218,33732.47256585485,24200.8324276427,7.500381363454842,7.866941185008218,1,578143.2069480877,37.462424494634206,130,6,6,217.112,577296
3219,33231.777965112014,24365.90948711538,4.71563185022989,4.779986561710575,1,578202.6467424595,3192.5929455360197,163,9,8,146.78300000000002,577356
3220,30307.522305997696,29156.667424681065,6.20469060587483,5.660292460280728,1,578243.4957629399,1392.9722051934996,134,8,7,131.416,577396
3221,30909.78615106768,29901.817352007864,10.024784145954902,9.897773471072185,1,578516.9898984246,375.2690797585225,84,5,6,65.47,577670
3222,31997.168686870456,29225.09617668131,6.18432618847164,5.18449853474976,1,578806.7402351291,840.2732415874862,57,5,7,54.276,577960
3223,34258.76180565903,29077.46790694732,6.299644866417516,6.981089528817699,1,579211.9336295417,1.882754016579791,56,7,4,32.221000000000004,578365
3224,33131.93787274746,24296.74235601196,3.716854998635274,3.9005730985439757,1,580497.7035757577,17.64697940164771,86,7,8,75.627,579651
3225,33236.012204549916,24377.846454905477,9.327128078097653,9.472346241852774,1,580601.8833148876,51.12109378801972,42,6,5,43.59,579755
3226,28700.5435357756,29576.924330266775,8.564046668143906,7.260098614086229,1,580969.0087574176,886.8211563639658,79,6,7,70.101,580122
3227,29560.264691559685,26646.73208255043,15.304340147355987,8.53680934138598,1,580971.1801225177,6.079061357861186,44,4,5,68.937,580124
3228,27923.179471031424,30115.399569620276,5.414129177228568,12.802895206617588,1,581028.4691173091,0.460678065221121,84,4,6,144.25300000000001,580181
3229,32508.59826620807,26231.110426693944,4.264365226245665,4.967586015171568,1,581041.173263715,52.012790930871645,59,7,5,85.036,580194
3230,33712.807988292974,28532.729036830253,4.854272271003889,4.942185094465031,1,581190.7112312785,0.7766490910369922,131,7,7,157.684,580344
3231,33623.44242068929,25108.613341694065,6.300579657712979,9.761196823899187,1,582134.2941485388,18.94228197002311,53,5,5,74.051,581287
3232,28114.10652329038,27636.621625793632,9.81407522221727,8.416917754764354,1,582219.6474786106,54.52219609435069,46,5,4,60.403,581373
3233,34256.90455022771,24328.96868358059,5.232483310242255,5.2190308287535006,1,582414.2855103529,10.819400589293712,86,5,5,143.963,581567
3234,30323.85867787213,26424.602997115944,5.6617083933173005,5.409184757749787,1,582663.8214422584,63.355625384993765,87,8,5,89.911,581817
3235,29228.93119948554,29291.897342323253,6.279934280180745,5.140431942843876,1,582756.4227362481,7.351233465331937,105,6,6,152.577,581909
3236,34121.75960823299,24562.66870721046,5.567842379581309,4.674800117216983,1,582925.0438913797,340.8934106593435,111,6,5,174.78900000000002,582078
3237,27829.97360239843,28441.212121191085,5.7368782395488,5.736655268762611,1,583154.7770312951,98.24252722560135,111,7,6,87.31400000000001,582308
3238,31361.859750039064,26132.3483428887,5.748521903488778,5.957792093924462,1,583292.8246006466,14.550944390280684,100,7,7,129.322,582446
3239,33228.41111314137,24370.89772622912,6.567706458775293,7.096349593043671,1,583316.4816894854,39.873187042927306,102,5,7,99.46000000000001,582469
3240,29600.584324754698,28160.842053780194,5.299012471624119,5.053701315965121,1,583336.6113076821,10.940840743416175,178,8,8,201.382,582490
3241,31742.749297868242,30012.249065067732,4.851507889594401,5.357850227919941,1,583435.7961871211,112.15962451478326,103,4,6,144.175,582589
3242,34174.87125476358,23674.626661433056,9.756949502712553,8.080547030363999,1,583471.7536914891,76.6666583709039,58,7,4,68.272,582625
3243,29633.897737193565,26508.21507166213,5.247457866724974,5.4380620972067515,1,583505.6822917535,3.3199708834863753,101,7,8,85.122,582659
3244,30626.644713165933,29533.14036229897,4.781372544273233,5.83276180363975,1,583514.5119475669,68.68843292056845,90,7,9,92.741,582668
3245,30243.59484190689,29291.2791773409,7.959585665194036,9.118686151261056,1,583702.0454313816,6.8218333684114345,103,5,8,115.539,582855
3246,32478.85975670632,26294.66626043677,6.031035120046729,5.31497589904674,1,583887.8219902001,581.7541643954809,99,5,7,106.91,583041
3247,27855.34379331604,28450.001235235257,10.109877519461495,8.0805816246023,1,583905.1124968381,22.25805711209203,38,5,4,86.24,583058
3248,33563.60522628662,25057.13872512087,7.828493581510497,6.004692586473807,1,583964.2420486512,14.615622819724763,94,6,6,101.227,583117
3249,30146.519204208842,29119.81820230602,6.772657049949818,7.242530803624904,1,584042.1273456672,11.989677244879495,65,4,5,50.753,583195
3251,31287.803646119995,25056.884817058417,3.9743147462072606,3.7759405580987138,1,584124.0299061644,18.231378846811047,76,5,5,66.741,583277
3252,29962.666347457012,23796.88796958967,11.074022933330129,29.76901894257282,1,584326.2257374517,433.8282100693076,14,4,4,23.332,583479
3253,31565.41377682014,25725.664075310146,5.687949486446551,5.364754384474275,1,584606.708580663,13.460634243009702,57,5,7,39.552,583760
3254,30089.557500680035,24649.743690778083,4.074773820173313,4.440545857172242,1,584684.8626945472,9.271170962106124,85,5,6,102.769,583838
3255,33282.726158226185,28406.91483367063,7.926764373897112,6.535336588360345,1,584841.3464560045,227.65373217670847,83,5,6,65.686,583994
3256,27989.124898740603,30120.962439274765,7.894308747128397,23.189520199814385,1,584862.3786928345,8.268043543925044,69,5,6,74.46900000000001,584015
3257,33231.58834122327,28408.626284575745,11.49873406530794,9.488495069156079,1,585187.3726419084,11.203784904900115,63,6,6,62.405,584340
3258,33841.457999031074,24114.446891182197,9.798847288459253,9.05533025424718,1,585243.5570106304,6.936094080388179,73,6,5,58.6,584397
3259,32007.489947849685,29304.838168749662,4.5828453194603,4.59523953193212,1,585256.6621019781,10.99937326736657,163,9,8,61.07,584410
