candidate_id,"x [nm]","y [nm]",Δx [nm],Δy [nm],p,"t [ms]",Δt [ms],N_events,x_dim [px],y_dim [px],t_dim [ms],frame
5722,36468.29268292683,33783.41463414634,109.72031937178186,101.87533644649065,1,774301.6846077287,4.152933726501383,82,6,7,95.525,772325
5723,36480.0,33790.76923076923,125.51432648843779,111.11058514010948,1,774404.0531460575,24.467952967150822,13,6,6,36.669000000000004,772427
5724,37461.05263157895,33082.10526315789,97.7229203398131,87.51414606663802,1,774552.9655092325,7.800119610488601,57,6,6,81.293,772576
5725,39578.94736842105,29098.947368421053,72.6849536910824,118.49471393238139,1,774682.9109796134,176.66015588659963,19,6,5,76.602,772706
5726,37165.92592592593,29992.59259259259,98.10271485121959,103.58723618615313,1,774606.6556194742,5.924603348524911,54,6,6,55.715,772630
5727,37444.444444444445,33093.333333333336,97.87873575797886,101.54364141151876,1,774602.1618301094,4.069216824907851,36,6,6,43.444,772625
5728,39565.301204819276,29143.132530120485,113.94711677017176,112.1308155020945,1,774702.293396707,14.787566291400994,83,7,8,80.887,772725
5729,36887.619047619046,33219.04761904762,90.39093727774988,88.68911791865003,1,774723.4693204531,6.957440844904004,42,6,6,51.15,772746
5730,37664.94117647059,33617.882352941175,103.0319599691596,115.36228477021788,1,774833.9891994572,11.892868214562222,85,8,6,75.211,772857
5731,37714.28571428572,33577.142857142855,117.29374718735735,135.54626190215006,1,774901.2570361805,9.962672956748902,21,7,6,48.059,772924
5732,37817.142857142855,32666.666666666664,96.07253495556947,108.55471884780957,1,775066.4804968194,402.126519846202,21,6,5,26.123,773089
5733,37117.03703703704,33680.0,88.39368231215585,106.66666666666666,1,775776.3452941177,23.009086424496353,27,6,6,89.296,773799
5734,37160.0,33664.0,89.44271909999159,99.91996797437437,1,775800.2923372121,10.033865636095197,10,5,5,21.834,773823
5735,35873.01587301587,29502.222222222223,104.38991194699483,100.22901465737709,1,776252.5425850586,159869.43949214765,63,6,8,88.82900000000001,774276
5736,35890.232558139534,29508.837209302324,115.7681799896115,125.10849807221899,1,776303.8196745127,13.292863922612908,43,7,7,45.167,774327
5737,37391.62790697675,33086.51162790698,88.21037835259311,93.2833572965334,1,776669.1395829002,7.9628566229905555,43,6,6,42.421,774692
5738,37391.62790697675,33075.348837209305,97.81164225559007,94.97487641376907,1,776705.1721840339,7.950277400292721,43,6,6,46.753,774728
5739,37302.75862068965,29983.44827586207,94.4273686116747,98.83025720095368,1,776909.2209871213,69.7543227503431,116,6,7,92.671,774932
5740,37312.28070175438,29967.719298245614,127.91194262528504,130.51876982526508,1,777002.2889693669,32.01318463041917,57,7,7,87.765,775025
5741,35876.25,29523.75,102.88798520721456,94.26525075551436,1,777128.8361109528,12.93804186870904,64,6,7,94.592,775152
5742,35857.77777777778,29546.666666666664,114.8697598517341,96.14803401237305,1,777201.2242319431,940.767375689901,18,6,6,23.813,775224
5743,39531.42857142857,29097.14285714286,89.98866141727785,99.19403098126885,1,777341.5808513978,676.588472000877,21,5,5,29.336000000000002,775365
5744,37979.35483870968,33277.419354838705,97.3830310405843,82.49996058397821,1,777380.632931818,6.484347771396771,31,5,7,37.098,775404
5745,37985.054945054944,33254.505494505494,109.28713693624816,107.31758083661595,1,777402.8081449793,1.3690034334852623,91,7,7,97.626,775426
5746,36112.5,34875.0,95.62295749452639,99.87492177719089,1,777476.3424977871,0.6161688474179944,32,6,5,37.486000000000004,775499
5747,38000.0,33241.290322580644,125.26101780141003,128.30764278354633,1,777499.5650711943,162.9512814758138,31,7,7,86.61,775523
5748,36165.92592592593,34912.59259259259,104.2525160637581,95.55268442427911,1,777505.1880275282,43.06808358198969,27,6,6,25.006,775528
5749,34094.1935483871,34166.45161290323,108.02551053394113,90.07338897046313,1,777758.6587008376,84.76330830301389,62,6,8,47.204,775782
5750,37412.68292682927,33082.9268292683,105.43809628180524,95.31063213127659,1,777864.9830504629,38770.69782218371,41,6,6,36.633,775888
5751,37250.37037037037,29982.96296296296,111.33803986996111,100.98825801986841,1,777903.296690216,21.7708685166664,108,7,8,97.5,775926
5752,37665.71428571428,34308.57142857143,88.29449794492824,94.93284414763514,1,778138.4740345877,2150.1318357982846,28,5,6,75.214,776161
5753,40032.19512195122,29989.26829268293,102.15989846438487,103.60314158299234,1,778234.2318891523,6.932924190904213,82,7,6,75.458,776257
5754,40028.23529411765,29992.94117647059,126.31591088441928,115.39011609636921,1,778300.4878888242,2.520364895449202,68,7,8,91.036,776323
5755,34202.181818181816,32650.90909090909,125.20079739930368,105.40437678117591,1,778425.3843665326,1.3688938290942878,110,7,8,96.43900000000001,776448
5756,34176.0,32644.363636363636,138.4800609211567,127.10430414518386,1,778509.5945661506,2.038800671673994,55,7,8,97.81400000000001,776533
5757,35672.94117647059,32604.70588235294,105.14777868943213,106.61186596902768,1,778509.62880177,81.6848340147917,34,6,6,54.413000000000004,776533
5758,34360.0,32616.0,108.81176406988354,113.41957503006262,1,778615.1181216774,42.83620734293774,20,6,6,57.179,776638
5759,33800.0,32704.0,130.23056476879765,132.9059818066892,1,778895.2969257617,225834.46946065588,10,7,6,86.883,776918
5760,37830.44776119403,32631.641791044778,96.28057313728696,98.83798011498448,1,778909.2836403139,239.33121679286154,67,7,5,71.199,776932
5761,39706.666666666664,34006.666666666664,75.42472332656507,110.55415967851333,1,779248.4181086489,348.14565740460046,12,6,4,54.909,777271
5762,40034.28571428572,30045.714285714283,111.97667395580243,72.2806322324201,1,779316.277905149,77763.11501724758,7,4,5,66.235,777339
5763,34096.0,29872.0,78.38367176906169,81.58431221748457,1,779428.5819999999,10.072027998368299,5,4,3,44.226,777452
5764,37422.857142857145,31371.428571428572,81.01398216433043,124.14606275657388,1,779505.3998512652,376.7831622672387,14,6,4,61.179,777528
5765,34417.142857142855,30771.428571428572,86.47283400240889,93.72125409632416,1,779788.6449379529,187.86973145892384,14,5,5,26.7,777812
5766,35369.846153846156,31729.230769230773,101.68567416977154,86.15384615384615,1,779723.2069255157,58.892051886332204,65,5,7,82.34100000000001,777746
5767,35355.294117647056,31727.05882352941,113.5928909191007,120.83523245534593,1,779800.3352218649,23.27700136835107,51,7,7,78.43,777823
5768,39555.294117647056,29143.529411764706,82.75531950620694,101.80380071898324,1,780134.8771814674,4.044021232631273,34,6,5,37.672000000000004,778158
5769,40331.42857142857,34022.857142857145,116.54901745354937,55.98833697790121,1,780352.6283333333,22.36581926859211,7,3,6,77.039,778376
5770,36179.393939393936,34909.09090909091,102.39375554881394,80.76766666161302,1,781077.6420767056,40.42479809312334,33,5,6,43.523,779101
5771,36132.30769230769,34904.61538461538,123.42259150850204,118.31826167318759,1,781101.5742571339,98.08980207924304,78,7,7,95.98100000000001,779125
5772,36130.37037037037,34900.74074074074,137.9608500956778,122.3814899440793,1,781210.3618150082,22.55780903811354,27,7,7,93.254,779233
5773,35950.76923076923,34818.46153846154,138.7006482410418,147.6923076923077,1,781383.5207662681,63139.58105346541,13,7,7,92.967,779407
5774,40300.0,28966.666666666664,87.17797887081348,100.44346115546244,1,781454.3341749153,2.319094103022874,12,5,4,15.637,779477
5775,38126.545454545456,33336.72727272727,93.65736745893962,85.8551538232652,1,781639.8323993629,58.583261525968766,55,5,6,95.9,779663
5776,38129.333333333336,33337.33333333333,127.40835486297156,131.52777484453827,1,781701.891823787,41.12936604847062,60,8,8,71.049,779725
5777,38785.882352941175,31392.94117647059,78.74447308556006,91.25044437489561,1,781880.9673151787,0.8212109758755356,17,6,4,19.986,779904
5778,38767.05882352941,31383.529411764706,91.25044437489561,101.80380071898324,1,781900.6242462444,139.52348680573039,17,5,5,79.8,779924
5779,39524.10256410256,29093.333333333336,100.78456202287794,89.36623963401831,1,782075.0006420424,339.53463086671525,39,6,6,27.625,780098
5780,39512.0,29076.0,117.02991070662236,105.7544325312183,1,782102.591103302,15.705907797556494,40,6,7,29.795,780126
5781,34838.51851851852,35032.59259259259,89.4304490239204,88.8024270853079,1,782214.0256009058,2291.3891065402026,54,5,5,58.712,780237
5782,38193.846153846156,35110.76923076923,89.23076923076923,92.3589601218685,1,782322.8438942853,43.74462705563523,26,5,5,32.649,780346
5783,40085.71428571428,30028.571428571428,97.81281582070679,77.7226886213454,1,782563.159479948,137611.68963542543,14,4,6,13.541,780586
5784,36546.976744186046,33657.67441860465,97.49263260706158,77.7843533409,1,782746.4670092551,8.19102329739255,43,5,6,25.814,780769
5785,35314.04255319149,31800.85106382979,94.43357621569497,88.67415337961603,1,783262.0543316678,7.034719594008909,47,6,5,44.826,781285
5786,37447.27272727273,33087.27272727273,79.66873563711506,106.94866305347449,1,783688.2567078262,1625.9123316926832,22,7,5,54.789,781711
5787,37716.12903225806,30624.516129032258,80.86936575996076,100.41329784951597,1,783702.6762263092,9.900533224532825,31,6,5,76.971,781726
5788,37467.66355140187,33076.63551401869,113.71861846469288,106.19981101795709,1,783701.3894951162,19.463312336122414,107,7,6,96.248,781724
5789,36163.404255319154,34900.425531914894,116.64232646135703,103.67620311721574,1,784159.0489613741,9.12587864740286,47,6,7,47.239000000000004,782182
5790,37343.44827586207,33026.206896551725,76.84628014998135,94.11708749921092,1,784513.9927365527,1.8933650337189039,29,6,5,48.102000000000004,782537
5791,39700.0,33885.71428571428,95.91663046625439,85.33248298896044,1,784649.1104837713,303.4745070111188,56,6,6,63.155,782672
5792,36590.0,29740.0,68.55654600401044,131.14877048604,1,784896.1100680899,388.8725182966819,8,7,4,30.275000000000002,782919
5793,36576.0,29718.22222222222,99.91996797437437,103.43626892147194,1,784901.7658816735,2.6462547587382166,90,6,7,98.36,782925
5794,34305.882352941175,29870.9243697479,106.60073757534009,107.83578861062338,1,785016.7324587414,5.097127063254255,119,7,7,90.976,783040
5795,34345.18518518519,29865.185185185186,134.06384245796977,135.82042529998722,1,785106.3624439344,133.72474966472728,54,8,8,96.649,783129
5796,34515.38461538462,30726.153846153848,94.67477810624885,105.06689894746998,1,785162.1336922615,33.89710673047531,52,7,7,52.559000000000005,783185
5797,34493.58490566038,30721.509433962266,118.0836662074442,110.4262107663208,1,785205.2667026623,37.33717990097338,53,7,8,77.368,783228
5798,36205.0,34890.0,119.89578808281799,105.35653752852738,1,785221.444029676,1889.1709713797684,16,6,6,39.971000000000004,783244
5799,39640.0,28700.0,132.66499161421598,34.64101615137754,1,785346.6835,23.896963211874514,4,2,5,58.99,783370
5800,36163.95061728395,31644.444444444445,87.00332067375898,105.17475169954872,1,785516.809455937,1104.1645049142041,81,7,5,87.444,783540
5801,38120.0,33328.27586206897,107.38265447807956,106.02761401918683,1,785534.1194411764,27.959307324569405,116,7,7,97.73,783557
5802,38773.818181818184,31412.363636363632,85.01317350517793,102.58413197094083,1,785643.7164115289,452.18586244224394,55,7,6,57.947,783667
5803,38085.454545454544,33320.0,109.74049027870964,125.91483413222389,1,785603.1917291038,9.97332272998992,44,6,7,95.793,783626
5804,38789.09090909091,31389.09090909091,120.11014229028177,106.63911489901949,1,785704.9245394663,438.93688758436656,44,6,7,98.051,783728
5805,37849.69696969697,32986.666666666664,112.72075575818347,120.87225078611306,1,785711.7542531312,10.494618544968644,33,7,7,87.645,783735
5806,39557.18309859155,29130.140845070422,90.89822661452936,94.8756481578406,1,785946.9219987239,10.3775006941367,71,6,6,59.463,783970
5807,39567.79220779221,29123.116883116883,124.5107138416587,124.6320271137914,1,786005.295065623,2.058362212884104,77,7,8,96.599,784028
5808,40058.66666666667,30080.0,94.5069074489032,92.37604307034012,1,786094.9863186467,722.6851992163221,15,5,4,79.71900000000001,784118
5809,40087.54716981132,30049.811320754714,109.07684084612629,105.66037735849058,1,786103.2315024697,3.5007896184180733,53,7,8,39.071,784126
5810,36330.666666666664,31866.666666666664,118.17877229952181,88.44332774281068,1,786143.2518615386,435.7945373463805,30,6,6,73.14,784166
5811,37402.66666666667,31370.666666666664,96.29584045476153,108.77908295664609,1,786285.2748530742,2898.420717819295,15,6,5,87.534,784308
5812,37432.0,31345.6,96.33275663033837,125.66877098149723,1,786303.8562445526,29.041360469502607,50,8,7,53.268,784327
5813,36445.28301886793,33797.735849056604,97.6826547161566,87.36480681351114,1,786762.5211787219,398.3377142876625,53,6,6,51.802,784786
5814,36464.90566037736,33802.264150943396,121.4320625576982,103.78936415197637,1,786806.0510975819,40.063919860511064,53,6,7,75.744,784829
5815,36494.81481481481,33810.37037037037,78.61629132694281,106.99537828306838,1,786977.3953720663,64431.37882659884,27,6,5,42.128,785000
5816,34541.71428571428,30676.571428571428,99.5270448323531,100.90852596408739,1,787038.9524159179,9.446625881340914,70,7,8,65.34100000000001,785062
5817,36483.72093023256,33840.0,99.04246812432496,107.74647245075542,1,787003.2135825555,132.0132194933919,43,7,6,95.48100000000001,785026
5818,36540.0,33905.0,131.14877048604,110.34038245356955,1,787105.5445167676,283.9174532492828,16,6,7,94.008,785129
5819,38750.0,31490.0,99.78548420057325,99.78548420057325,1,787440.7898148148,16.447972001612527,56,7,6,55.649,785464
5820,39797.64705882353,33332.35294117647,95.51897943616206,100.52973875278111,1,787402.6636755243,2.8060334705695023,136,7,6,99.736,785426
5821,37989.565217391304,33266.08695652174,106.3005689734687,87.16496755576813,1,787587.2809733263,220.911901668415,23,5,7,18.508,785610
5822,39807.40740740741,33328.88888888889,119.77115811204584,124.52378423219469,1,787503.8678148248,1.6553169554881568,54,7,8,90.58800000000001,785527
5823,37737.142857142855,30632.380952380954,89.50354380549129,92.06130265595866,1,787623.5960372289,3.4317618735580453,84,5,6,85.657,785647
5824,37988.57142857143,33257.142857142855,107.20950308167838,100.28530728448139,1,787603.5599050419,2.845730027928552,98,6,7,98.82600000000001,785627
5825,37992.72727272727,33261.81818181818,120.38505714361344,138.42084589581296,1,787702.1658327378,87.92095294400848,22,7,7,82.062,785725
5826,37312.94117647059,31402.35294117647,102.88569933682564,131.93266606001117,1,788014.4475538003,15.719666514938954,17,7,6,85.115,786037
5827,35434.07407407407,34011.851851851854,99.60140037909102,80.60130671843226,1,788264.353764706,15.871759150544904,27,5,6,47.885,786287
5828,37778.94736842105,32231.57894736842,94.36183086743145,85.67153662895078,1,788349.845512395,3.501051362935294,38,5,6,32.328,786373
5829,35422.22222222222,34014.81481481481,82.43216440440625,84.43144799274079,1,788324.5945660505,32.02576989435703,27,5,5,61.199,786348
5830,36186.666666666664,31652.17391304348,90.00268380324799,98.99303979657535,1,788652.9037921635,28.85062316087342,69,6,6,85.97500000000001,786676
5831,34518.22222222222,30726.222222222223,97.78181809834221,94.82823979030927,1,788819.0514867994,25.898665790710137,90,7,7,88.331,786842
5832,34233.846153846156,29396.923076923078,91.27628907194662,115.78392444447249,1,788915.8487811446,1301.553053872662,13,6,5,29.187,786939
5833,34493.333333333336,30640.0,97.06813185707358,103.27955589886444,1,788909.4928333334,13.613254759188498,6,5,5,37.688,786932
5834,37711.11111111111,30782.222222222223,100.27123709047537,98.18098681944232,1,789238.2392713076,1.7806119757533156,18,6,6,41.883,787261
5835,38181.81818181818,34985.454545454544,105.64246579151963,100.57684862501331,1,789482.9436898986,562.2396300449269,22,6,6,67.513,787506
5836,38184.34782608695,35005.21739130435,111.7382845510192,93.84860913552725,1,789508.9158743753,93.74365536373332,23,6,7,33.006,787532
5837,34511.72413793103,30735.1724137931,93.8843369668504,94.49030928802179,1,789664.5629147966,0.596486719903007,58,6,7,53.992000000000004,787688
5838,34480.0,30826.666666666664,80.0,176.8866554856213,1,789725.7548333333,29.103867735052404,6,8,4,72.96300000000001,787749
5839,37368.0,33048.0,66.4529909033446,75.47184905645283,1,790172.7801216014,5189.218438214387,10,4,3,53.265,788196
5840,37215.686274509804,29989.01960784314,91.03446668892177,88.23442265364852,1,790356.5760758882,0.23157312508144146,51,5,5,45.569,788380
5841,37244.17910447761,29976.119402985074,115.04897404605043,110.58805128136918,1,790402.287374674,13.625473583885753,67,6,6,98.57600000000001,788425
5842,37221.81818181818,30003.636363636364,143.07138598477093,137.46224124680583,1,790505.3466097952,11.924573579885644,22,7,7,60.96,788528
